f,k0,x,y,Re_U,Im_U
400,7.3919827143289254,1,0,291500824.7972784,-112716139.26670595
400,7.3919827143289254,1,0.019999999999999976,290102777.121647,-112683519.34445897
400,7.3919827143289254,1,0.039999999999999952,285998896.05700731,-112395239.9719166
400,7.3919827143289254,1,0.059999999999999915,279183317.80535841,-112023039.07960504
400,7.3919827143289254,1,0.079999999999999877,269770726.47051322,-111413666.63688344
400,7.3919827143289254,1,0.099999999999999839,257819243.39012229,-110730285.72540262
400,7.3919827143289254,1,0.1199999999999998,243507150.98663023,-109822962.53377718
400,7.3919827143289254,1,0.13999999999999974,226944868.85541299,-108857302.54679555
400,7.3919827143289254,1,0.1599999999999997,208359739.65969646,-107696215.12577221
400,7.3919827143289254,1,0.17999999999999966,187910921.30224749,-106487273.89488038
400,7.3919827143289254,1,0.19999999999999959,165865363.06039906,-105121985.44141233
400,7.3919827143289254,1,0.21999999999999953,142422911.0961192,-103720306.12113436
400,7.3919827143289254,1,0.23999999999999949,117881307.33344024,-102209538.62086216
400,7.3919827143289254,1,0.25999999999999951,92469616.843557164,-100676026.49901347
400,7.3919827143289254,1,0.27999999999999953,66503776.032354906,-99084122.122126415
400,7.3919827143289254,1,0.29999999999999949,40234911.487992965,-97486228.208360299
400,7.3919827143289254,1,0.31999999999999951,13979603.971876066,-95882000.309262753
400,7.3919827143289254,1,0.33999999999999952,-11999601.986775082,-94290020.153296888
400,7.3919827143289254,1,0.3599999999999996,-37396236.713624403,-92743764.927791014
400,7.3919827143289254,1,0.37999999999999956,-61949816.624877699,-91227668.770856977
400,7.3919827143289254,1,0.39999999999999958,-85378593.260944247,-89807233.241237417
400,7.3919827143289254,1,0.41999999999999965,-107433440.67400616,-88433749.227480009
400,7.3919827143289254,1,0.43999999999999972,-127869022.4518263,-87201440.376783311
400,7.3919827143289254,1,0.45999999999999974,-146464132.39089641,-86032942.912207052
400,7.3919827143289254,1,0.47999999999999982,-163013484.20658082,-85044171.268431038
400,7.3919827143289254,1,0.49999999999999978,-177333953.31554541,-84130783.451533139
400,7.3919827143289254,1,0.5199999999999998,-189269724.04342476,-83429106.029264063
400,7.3919827143289254,1,0.53999999999999981,-198695101.46651569,-82809849.338860974
400,7.3919827143289254,1,0.55999999999999994,-205504410.41249493,-82433390.564233944
400,7.3919827143289254,1,0.57999999999999996,-209616554.47542042,-82139938.581992805
400,7.3919827143289254,1,0.59999999999999998,-210985997.54169029,-82097801.278833956
500,9.239978392911155,1,0,-116754211.49238816,-120336432.92213243
500,9.239978392911155,1,0.019999999999999976,-116705879.18552843,-119337367.19407639
500,9.239978392911155,1,0.039999999999999952,-116398291.8108689,-116478679.62707742
500,9.239978392911155,1,0.059999999999999915,-115992547.32752123,-111710428.98285368
500,9.239978392911155,1,0.079999999999999877,-115349143.04535978,-105149491.72455564
500,9.239978392911155,1,0.099999999999999839,-114620806.34137174,-96793150.011778936
500,9.239978392911155,1,0.1199999999999998,-113684950.58718099,-86816849.765281409
500,9.239978392911155,1,0.13999999999999974,-112691704.24794714,-75250669.599837393
500,9.239978392911155,1,0.1599999999999997,-111538773.96705091,-62304373.734311178
500,9.239978392911155,1,0.17999999999999966,-110351816.64683902,-48042996.308706738
500,9.239978392911155,1,0.19999999999999959,-109062747.1776562,-32701389.529623747
500,9.239978392911155,1,0.21999999999999953,-107761373.67539424,-16375098.848307513
500,9.239978392911155,1,0.23999999999999949,-106420107.98229766,682472.81869077869
500,9.239978392911155,1,0.25999999999999951,-105086133.54416178,18353491.82713886
500,9.239978392911155,1,0.27999999999999953,-103770556.96004479,36376512.550689243
500,9.239978392911155,1,0.29999999999999949,-102478174.58890942,54614129.565239467
500,9.239978392911155,1,0.31999999999999951,-101256156.9820746,72812074.780214772
500,9.239978392911155,1,0.33999999999999952,-100064197.63925228,90820453.172898293
500,9.239978392911155,1,0.3599999999999996,-98985327.917761534,108398020.89398825
500,9.239978392911155,1,0.37999999999999956,-97937431.942022294,125391936.61375409
500,9.239978392911155,1,0.39999999999999958,-97034557.571065351,141585661.89075059
500,9.239978392911155,1,0.41999999999999965,-96154849.246545032,156828469.0689292
500,9.239978392911155,1,0.43999999999999972,-95443623.269855469,170935673.22844714
500,9.239978392911155,1,0.45999999999999974,-94742196.362858668,183772731.75938731
500,9.239978392911155,1,0.47999999999999982,-94221731.021498546,195185234.88131881
500,9.239978392911155,1,0.49999999999999978,-93700314.401749983,205060969.09696233
500,9.239978392911155,1,0.5199999999999998,-93373215.880378067,213282384.02491474
500,9.239978392911155,1,0.53999999999999981,-93018815.63495484,219780977.05258316
500,9.239978392911155,1,0.55999999999999994,-92863978.475923181,224471275.94776475
500,9.239978392911155,1,0.57999999999999996,-92682509.581191391,227304758.15925226
500,9.239978392911155,1,0.59999999999999998,-92719254.83108516,228239081.36436954
600,11.087974071493388,1,0,197836875.40947407,-257696774.19242176
600,11.087974071493388,1,0.019999999999999976,194815160.27443975,-251009812.69876543
600,11.087974071493388,1,0.039999999999999952,186322708.54389966,-231043396.75716856
600,11.087974071493388,1,0.059999999999999915,172304664.17788869,-198857257.41889623
600,11.087974071493388,1,0.079999999999999877,153774048.78527254,-155753085.96523294
600,11.087974071493388,1,0.099999999999999839,131264964.89671791,-103846284.89308053
600,11.087974071493388,1,0.1199999999999998,105997629.50058016,-45311066.88614209
600,11.087974071493388,1,0.13999999999999974,78972198.627240553,17042293.731128603
600,11.087974071493388,1,0.1599999999999997,51436699.23385863,80508235.251096413
600,11.087974071493388,1,0.17999999999999966,24708560.309847657,142100512.84703118
600,11.087974071493388,1,0.19999999999999959,-180397.74188884534,199042860.60682264
600,11.087974071493388,1,0.21999999999999953,-21824678.923934691,248690999.78335541
600,11.087974071493388,1,0.23999999999999949,-39582642.45777145,288695110.83542001
600,11.087974071493388,1,0.25999999999999951,-52210027.564996853,317200997.57220888
600,11.087974071493388,1,0.27999999999999953,-59573298.078244694,332717945.06342006
600,11.087974071493388,1,0.29999999999999949,-60788529.392622143,334489561.82097846
600,11.087974071493388,1,0.31999999999999951,-56269448.233650528,322165815.76290005
600,11.087974071493388,1,0.33999999999999952,-45658392.870048083,296208004.7630384
600,11.087974071493388,1,0.3599999999999996,-29826004.739051737,257489697.0551011
600,11.087974071493388,1,0.37999999999999956,-9007284.7795323338,207622193.45305288
600,11.087974071493388,1,0.39999999999999958,15609650.517130984,148540069.43713886
600,11.087974071493388,1,0.41999999999999965,43231435.65252842,82751371.572336301
600,11.087974071493388,1,0.43999999999999972,72568460.857978135,12919322.287087474
600,11.087974071493388,1,0.45999999999999974,102395456.51643287,-58001264.803555369
600,11.087974071493388,1,0.47999999999999982,131547548.82873267,-127042344.88831389
600,11.087974071493388,1,0.49999999999999978,158566161.3669045,-191301673.76573464
