f,k0,x,y,Re_U,Im_U
400,7.3919827143289254,-1,0.54000000000000004,101421126.27917409,-199098.1129553318
400,7.3919827143289254,-1,0.56000000000000005,-74276579964.801041,-206377.80700194836
400,7.3919827143289254,-1,0.58000000000000007,-127184997926.38165,-210571.98709851503
400,7.3919827143289254,-1,0.59999999999999998,-148438244025.33725,-212152.24254155159
500,9.239978392911155,-1,0,79908499095.796036,219611.53091490269
500,9.239978392911155,-1,0.020000000000000021,68452941694.544411,218788.89842064865
500,9.239978392911155,-1,0.040000000000000042,39885732831.120186,216972.0013830401
500,9.239978392911155,-1,0.060000000000000109,-20811259.083174456,213643.68465259206
500,9.239978392911155,-1,0.080000000000000182,-39942629723.964005,209338.05610376596
500,9.239978392911155,-1,0.1000000000000002,-68379914848.824997,203608.17974567413
500,9.239978392911155,-1,0.1200000000000002,-79976647824.73468,197011.82263380289
500,9.239978392911155,-1,0.14000000000000026,-68397246320.835724,189191.32800400257
500,9.239978392911155,-1,0.16000000000000031,-39931442018.355698,180648.37148749828
500,9.239978392911155,-1,0.1800000000000003,-7322512.5209231377,171099.67730724812
500,9.239978392911155,-1,0.20000000000000029,39983204994.726715,161024.35125991702
500,9.239978392911155,-1,0.22000000000000036,68381831298.487411,150214.79339744151
500,9.239978392911155,-1,0.24000000000000041,79950690766.726654,139088.13650548458
500,9.239978392911155,-1,0.26000000000000045,68385286046.717125,127524.29128748178
500,9.239978392911155,-1,0.28000000000000053,39951411393.304718,115866.06446951628
500,9.239978392911155,-1,0.30000000000000049,-2365294.7030709982,104071.60763335228
500,9.239978392911155,-1,0.32000000000000051,-39984753027.935226,92402.785914994776
500,9.239978392911155,-1,0.34000000000000041,-68378968307.403046,80900.408721030224
500,9.239978392911155,-1,0.36000000000000038,-79943125197.429886,69728.682722210884
500,9.239978392911155,-1,0.38000000000000039,-68357685621.779404,59003.553114950657
500,9.239978392911155,-1,0.40000000000000041,-39955089534.414566,48795.506857194006
500,9.239978392911155,-1,0.42000000000000037,331280.79763507843,39287.891087710857
500,9.239978392911155,-1,0.44000000000000028,39977165580.858437,30452.93560500443
500,9.239978392911155,-1,0.46000000000000024,68340797153.972008,22539.382159054279
500,9.239978392911155,-1,0.4800000000000002,79951475321.995789,15425.358237564564
500,9.239978392911155,-1,0.50000000000000022,68358020867.672287,9406.9930741786957
500,9.239978392911155,-1,0.52000000000000013,40049429935.782822,4284.9421479105949
500,9.239978392911155,-1,0.54000000000000004,53528692.958839476,370.97818517684937
500,9.239978392911155,-1,0.56000000000000005,-39972775331.341461,-2575.224124699831
500,9.239978392911155,-1,0.58000000000000007,-68450709990.708374,-4229.6888179183006
500,9.239978392911155,-1,0.59999999999999998,-79890341724.956085,-4890.7821881771088
600,11.087974071493388,-1,0,36661132104.863037,321586.7009344101
600,11.087974071493388,-1,0.020000000000000021,31405789417.971306,316404.58685231209
600,11.087974071493388,-1,0.040000000000000042,18300546453.292747,301197.18272905052
600,11.087974071493388,-1,0.060000000000000109,-10377296.153984373,276570.58371247863
600,11.087974071493388,-1,0.080000000000000182,-18322919556.802097,243566.5047467947
600,11.087974071493388,-1,0.1000000000000002,-31375222968.911674,203499.5503218025
600,11.087974071493388,-1,0.1200000000000002,-36686794549.136185,158209.7404910475
600,11.087974071493388,-1,0.14000000000000026,-31381930574.824924,109392.4247931242
600,11.087974071493388,-1,0.16000000000000031,-18319318732.197109,59328.043805718422
600,11.087974071493388,-1,0.1800000000000003,-2649273.2401957512,9799.7912630438805
600,11.087974071493388,-1,0.20000000000000029,18340391302.26133,-36792.564305670559
600,11.087974071493388,-1,0.22000000000000036,31375564263.198822,-78932.342809710652
600,11.087974071493388,-1,0.24000000000000041,36675522857.001175,-114490.76787561178
600,11.087974071493388,-1,0.26000000000000045,31376975761.933956,-142492.67238983512
600,11.087974071493388,-1,0.28000000000000053,18327699053.518547,-161408.18140015006
600,11.087974071493388,-1,0.30000000000000049,-1004590.7922289371,-171020.22956854105
600,11.087974071493388,-1,0.32000000000000051,-18341779188.95805,-170598.10588337481
600,11.087974071493388,-1,0.34000000000000041,-31373975554.95015,-160758.73505545314
600,11.087974071493388,-1,0.36000000000000038,-36672424086.35849,-141662.48605054617
600,11.087974071493388,-1,0.38000000000000039,-31364675288.774448,-114667.70034956932
600,11.087974071493388,-1,0.40000000000000041,-18329175669.446682,-80768.137235369533
600,11.087974071493388,-1,0.42000000000000037,368736.73195505142,-41842.544279932976
600,11.087974071493388,-1,0.44000000000000028,18338919101.423943,468.49552248418331
600,11.087974071493388,-1,0.46000000000000024,31357502488.713501,44097.111783806235
600,11.087974071493388,-1,0.4800000000000002,36676682406.243065,87047.296563386917
600,11.087974071493388,-1,0.50000000000000022,31364743746.103432,127414.25429838896
600,11.087974071493388,-1,0.52000000000000013,18370470112.103081,163208.17546704412
600,11.087974071493388,-1,0.54000000000000004,23823155.187930137,192987.2973793745
600,11.087974071493388,-1,0.56000000000000005,-18337383752.424068,215157.34399017692
600,11.087974071493388,-1,0.58000000000000007,-31404459630.255737,229006.23670682311
600,11.087974071493388,-1,0.59999999999999998,-36652912077.832001,233605.95961344242
700,12.935969750075618,-1,0,14104598436.19426,132524.61030054092
700,12.935969750075618,-1,0.020000000000000021,12083169464.383366,130372.70278586913
700,12.935969750075618,-1,0.040000000000000042,7041451514.182909,123942.30879007839
700,12.935969750075618,-1,0.060000000000000109,-4366010.8339002207,113620.98620886751
700,12.935969750075618,-1,0.080000000000000182,-7048289216.4870062,99741.063533335924
700,12.935969750075618,-1,0.1000000000000002,-12072744403.759741,82968.51451254636
700,12.935969750075618,-1,0.1200000000000002,-14111915583.108797,64050.253070659935
700,12.935969750075618,-1,0.14000000000000026,-12074751966.379467,43742.416365265846
700,12.935969750075618,-1,0.16000000000000031,-7047635502.4800787,23045.045459061861
700,12.935969750075618,-1,0.1800000000000003,-699668.86667433381,2682.2920591831207
700,12.935969750075618,-1,0.20000000000000029,7054479823.5042105,-16223.630187600851
700,12.935969750075618,-1,0.22000000000000036,12072613459.213314,-33132.936269997619
700,12.935969750075618,-1,0.24000000000000041,14107856033.322987,-46989.202077224851
700,12.935969750075618,-1,0.26000000000000045,12073076081.809677,-57542.146072357893
700,12.935969750075618,-1,0.28000000000000053,7050474857.1924706,-63957.379238784313
700,12.935969750075618,-1,0.30000000000000049,-358710.22061285377,-66355.645132064819
700,12.935969750075618,-1,0.32000000000000051,-7055346362.4093914,-64228.598270058632
700,12.935969750075618,-1,0.34000000000000041,-12071896116.503162,-58078.018044678029
700,12.935969750075618,-1,0.36000000000000038,-14106848389.208549,-47789.342987000942
700,12.935969750075618,-1,0.38000000000000039,-12068538340.686728,-34175.338126599789
700,12.935969750075618,-1,0.40000000000000041,-7050965716.9933729,-17515.41399494186
700,12.935969750075618,-1,0.42000000000000037,220035.59892201424,1191.0689108222723
700,12.935969750075618,-1,0.44000000000000028,7054489005.3993645,21327.304935976863
700,12.935969750075618,-1,0.46000000000000024,12066000927.195929,41876.466597041115
700,12.935969750075618,-1,0.4800000000000002,14108628531.383776,61998.511981986463
700,12.935969750075618,-1,0.50000000000000022,12068477082.265882,80823.133250892162
700,12.935969750075618,-1,0.52000000000000013,7065886980.1792355,97446.953465536237
700,12.935969750075618,-1,0.54000000000000004,8780970.9097934663,111263.9512861371
700,12.935969750075618,-1,0.56000000000000005,-7054223320.2181053,121500.56950050592
700,12.935969750075618,-1,0.58000000000000007,-12082535816.62191,127923.9486438036
700,12.935969750075618,-1,0.59999999999999998,-14101506262.520138,130031.77912580967
800,14.783965428657851,-1,0,4445456970.3468962,68906.776148810983
800,14.783965428657851,-1,0.020000000000000021,3808655042.0670695,67607.103969889227
800,14.783965428657851,-1,0.040000000000000042,2219588359.507133,63703.383357511833
800,14.783965428657851,-1,0.060000000000000109,-1517289.2514388184,57420.597019148059
800,14.783965428657851,-1,0.080000000000000182,-2221080553.6110573,48966.759900555015
800,14.783965428657851,-1,0.1000000000000002,-3805868637.5455551,38743.035871256143
800,14.783965428657851,-1,0.1200000000000002,-4446845158.4838772,27186.551055446267
800,14.783965428657851,-1,0.14000000000000026,-3806290503.3624158,14765.646050661802
800,14.783965428657851,-1,0.16000000000000031,-2221157982.6865282,2076.5880319401622
800,14.783965428657851,-1,0.1800000000000003,-115271.75568648428,-10405.845571063459
800,14.783965428657851,-1,0.20000000000000029,2222816610.2967653,-22011.870219264179
800,14.783965428657851,-1,0.22000000000000036,3805708466.3845181,-32350.138081415789
800,14.783965428657851,-1,0.24000000000000041,4445646913.0721445,-40789.914551615715
800,14.783965428657851,-1,0.26000000000000045,3805829239.3461399,-47094.641770914197
800,14.783965428657851,-1,0.28000000000000053,2221890849.6456108,-50769.070363566279
800,14.783965428657851,-1,0.30000000000000049,-102828.01444048434,-51800.143178150058
800,14.783965428657851,-1,0.32000000000000051,-2223223107.189961,-49896.581767350435
800,14.783965428657851,-1,0.34000000000000041,-3805450076.6862988,-45296.718207636848
800,14.783965428657851,-1,0.36000000000000038,-4445396767.748971,-37959.800566032529
800,14.783965428657851,-1,0.38000000000000039,-3804473352.8800039,-28354.744299843907
800,14.783965428657851,-1,0.40000000000000041,-2222011960.7009416,-16695.732346731704
800,14.783965428657851,-1,0.42000000000000037,101139.70661514997,-3612.250434152782
800,14.783965428657851,-1,0.44000000000000028,2223042504.0122414,10458.503554178402
800,14.783965428657851,-1,0.46000000000000024,3803760338.5425038,24832.079030700028
800,14.783965428657851,-1,0.4800000000000002,4446007154.874896,38929.85812593624
800,14.783965428657851,-1,0.50000000000000022,3804422397.3932161,52125.492015853524
800,14.783965428657851,-1,0.52000000000000013,2226357443.8187275,63813.348392464221
800,14.783965428657851,-1,0.54000000000000004,2613794.9706258774,73518.84967969358
800,14.783965428657851,-1,0.56000000000000005,-2223105198.2712445,80744.393731642514
800,14.783965428657851,-1,0.58000000000000007,-3808415521.6285686,85249.183582641184
800,14.783965428657851,-1,0.59999999999999998,-4444513918.5754519,86753.279046326876
900,16.63196110724008,-1,0,1109215920.4560971,39326.97354786098
900,16.63196110724008,-1,0.020000000000000021,950477489.77969038,37601.988483248861
900,16.63196110724008,-1,0.040000000000000042,553952181.61171257,32937.589022549102
900,16.63196110724008,-1,0.060000000000000109,-359059.77530154912,25456.992401084397
900,16.63196110724008,-1,0.080000000000000182,-554029470.21971929,16146.658838689327
900,16.63196110724008,-1,0.1000000000000002,-949891205.41043913,5690.7334012249485
900,16.63196110724008,-1,0.1200000000000002,-1109338332.6457458,-4809.410826234147
900,16.63196110724008,-1,0.14000000000000026,-950042220.24487805,-14384.281365431845
900,16.63196110724008,-1,0.16000000000000031,-554299634.80400455,-22197.142435019836
900,16.63196110724008,-1,0.1800000000000003,-77385.336655694991,-27380.224202101119
900,16.63196110724008,-1,0.20000000000000029,554445298.25016451,-29661.057717779186
900,16.63196110724008,-1,0.22000000000000036,949903194.49987459,-28605.554211100331
900,16.63196110724008,-1,0.24000000000000041,1109151755.2615175,-24588.623642873019
900,16.63196110724008,-1,0.26000000000000045,949987281.54681289,-17791.399189822376
900,16.63196110724008,-1,0.28000000000000053,554405249.76526201,-9064.2592203095555
900,16.63196110724008,-1,0.30000000000000049,-30774.6290374659,857.41076715663075
900,16.63196110724008,-1,0.32000000000000051,-554694349.10726237,10984.43256118428
900,16.63196110724008,-1,0.34000000000000041,-949905673.02185369,20302.410083829134
900,16.63196110724008,-1,0.36000000000000038,-1109120538.3506887,28071.390971649438
900,16.63196110724008,-1,0.38000000000000039,-949620658.63700068,33370.9164522551
900,16.63196110724008,-1,0.40000000000000041,-554339258.44652843,35999.102721539326
900,16.63196110724008,-1,0.42000000000000037,109388.76999424398,35466.380498571321
900,16.63196110724008,-1,0.44000000000000028,554687561.9404726,32193.534233628772
900,16.63196110724008,-1,0.46000000000000024,949483142.53249383,26284.609273339622
900,16.63196110724008,-1,0.4800000000000002,1109193448.1321776,18625.11169859767
900,16.63196110724008,-1,0.50000000000000022,949517710.08798516,9858.474520329386
900,16.63196110724008,-1,0.52000000000000013,555289976.59671009,994.21273488923907
900,16.63196110724008,-1,0.54000000000000004,572548.01772348816,-7059.0874831043184
900,16.63196110724008,-1,0.56000000000000005,-554652106.46925497,-13548.590250130743
900,16.63196110724008,-1,0.58000000000000007,-950372159.88390565,-17638.247428528965
900,16.63196110724008,-1,0.59999999999999998,-1108954935.3960173,-19127.641785360873
1000,18.47995678582231,-1,0,207944121.22020429,9108.0297666769475
1000,18.47995678582231,-1,0.020000000000000021,178230106.65729666,8728.8435700276168
1000,18.47995678582231,-1,0.040000000000000042,103867944.30458009,7694.8495773787145
1000,18.47995678582231,-1,0.060000000000000109,-79977.017842368863,6036.9562653644534
1000,18.47995678582231,-1,0.080000000000000182,-103846383.06062591,3963.0809040255845
1000,18.47995678582231,-1,0.1000000000000002,-178157038.13004473,1626.6755620732438
1000,18.47995678582231,-1,0.1200000000000002,-207917698.84256911,-738.65187983016949
1000,18.47995678582231,-1,0.14000000000000026,-178168360.77226484,-2919.4363761749119
1000,18.47995678582231,-1,0.16000000000000031,-103909104.96893087,-4735.2125735466834
1000,18.47995678582231,-1,0.1800000000000003,-4004.6563373012468,-5993.2338033693377
1000,18.47995678582231,-1,0.20000000000000029,103911919.28708968,-6630.5437974905362
1000,18.47995678582231,-1,0.22000000000000036,178153833.91448092,-6547.8730482601677
1000,18.47995678582231,-1,0.24000000000000041,207891158.36250615,-5816.8044368065894
1000,18.47995678582231,-1,0.26000000000000045,178167140.48108268,-4473.0786110865884
1000,18.47995678582231,-1,0.28000000000000053,103924133.64784856,-2685.3667765646242
1000,18.47995678582231,-1,0.30000000000000049,-2883.0794846012723,-614.31501685455441
1000,18.47995678582231,-1,0.32000000000000051,-103961178.89806977,1545.1250520311296
1000,18.47995678582231,-1,0.34000000000000041,-178148070.90416312,3564.5784132010449
1000,18.47995678582231,-1,0.36000000000000038,-207886436.34027362,5303.0410328218713
1000,18.47995678582231,-1,0.38000000000000039,-178103247.21650732,6545.5027484931052
1000,18.47995678582231,-1,0.40000000000000041,-103910984.83728531,7261.8150108372793
1000,18.47995678582231,-1,0.42000000000000037,16823.312967019156,7326.1951765953563
1000,18.47995678582231,-1,0.44000000000000028,103960428.25361694,6833.4484216666315
1000,18.47995678582231,-1,0.46000000000000024,178074833.86139542,5786.8658495930431
1000,18.47995678582231,-1,0.4800000000000002,207897252.64967117,4369.9444167017937
1000,18.47995678582231,-1,0.50000000000000022,178077247.71706769,2708.9157180301845
1000,18.47995678582231,-1,0.52000000000000013,104062715.78333041,1003.2855486876797
1000,18.47995678582231,-1,0.54000000000000004,98666.437658158829,-553.38396434485912
1000,18.47995678582231,-1,0.56000000000000005,-103969209.60084885,-1822.3300436511636
1000,18.47995678582231,-1,0.58000000000000007,-178208471.00873438,-2615.7691496610641
1000,18.47995678582231,-1,0.59999999999999998,-207897638.36774623,-2915.2690681964159
1100,20.327952464404543,-1,0,26852964.619162031,1303.4571778760292
1100,20.327952464404543,-1,0.020000000000000021,23025522.46688734,1259.1434146489701
1100,20.327952464404543,-1,0.040000000000000042,13416561.96390103,1138.6461742678366
1100,20.327952464404543,-1,0.060000000000000109,-11486.890105667298,943.8327818194557
1100,20.327952464404543,-1,0.080000000000000182,-13406893.088164713,697.4328977537225
1100,20.327952464404543,-1,0.1000000000000002,-23020269.209816694,413.92720685404493
1100,20.327952464404543,-1,0.1200000000000002,-26841598.64577258,120.66903805731272
1100,20.327952464404543,-1,0.14000000000000026,-23019670.640939742,-162.12183793168515
1100,20.327952464404543,-1,0.16000000000000031,-13417749.180265203,-410.70710403384874
1100,20.327952464404543,-1,0.1800000000000003,460.27042403351516,-606.29249426856404
1100,20.327952464404543,-1,0.20000000000000029,13413382.818095405,-735.8518364248157
1100,20.327952464404543,-1,0.22000000000000036,23018787.266466714,-789.10798958592932
1100,20.327952464404543,-1,0.24000000000000041,26839139.752158023,-767.28893726272509
1100,20.327952464404543,-1,0.26000000000000045,23020627.749064181,-672.73743333510356
1100,20.327952464404543,-1,0.28000000000000053,13418777.138627104,-518.95421437814366
1100,20.327952464404543,-1,0.30000000000000049,566.96601620114234,-320.38205625826959
1100,20.327952464404543,-1,0.32000000000000051,-13420099.819891069,-96.905138141213683
1100,20.327952464404543,-1,0.34000000000000041,-23017096.556827318,130.16268131159177
1100,20.327952464404543,-1,0.36000000000000038,-26838604.200438291,342.63619785686024
1100,20.327952464404543,-1,0.38000000000000039,-23013204.751541488,519.94766059203539
1100,20.327952464404543,-1,0.40000000000000041,-13417089.687210476,652.61529519370379
1100,20.327952464404543,-1,0.42000000000000037,778.81488626124337,728.24931613687659
1100,20.327952464404543,-1,0.44000000000000028,13419542.085366806,749.59851675931714
1100,20.327952464404543,-1,0.46000000000000024,23008013.208888296,716.06739013980405
1100,20.327952464404543,-1,0.4800000000000002,26838905.329177592,641.48147923499346
1100,20.327952464404543,-1,0.50000000000000022,23008410.41709036,535.84002256894019
1100,20.327952464404543,-1,0.52000000000000013,13432525.278308334,418.22954421764007
1100,20.327952464404543,-1,0.54000000000000004,12253.409501562419,303.77426257997286
1100,20.327952464404543,-1,0.56000000000000005,-13422889.611424685,208.81515365489759
1100,20.327952464404543,-1,0.58000000000000007,-23019558.283417627,147.01315661828266
1100,20.327952464404543,-1,0.59999999999999998,-26844262.455462746,125.29403350222856
1200,22.175948142986776,-1,0,2027810.7882004674,176.79308666335419
1200,22.175948142986776,-1,0.020000000000000021,1739978.3529924545,165.06626512202092
1200,22.175948142986776,-1,0.040000000000000042,1013439.1087170787,132.63818029819868
1200,22.175948142986776,-1,0.060000000000000109,-1079.4207228909959,83.623416334774902
1200,22.175948142986776,-1,0.080000000000000182,-1012295.0772008956,26.440488532905874
1200,22.175948142986776,-1,0.1000000000000002,-1740068.3729394469,-30.814751859557873
1200,22.175948142986776,-1,0.1200000000000002,-2026347.5737603074,-79.044706373940244
1200,22.175948142986776,-1,0.14000000000000026,-1739688.8827406,-111.6467101812741
1200,22.175948142986776,-1,0.16000000000000031,-1013096.2563780731,-124.13692926461954
1200,22.175948142986776,-1,0.1800000000000003,291.87153694481822,-115.36677527257416
1200,22.175948142986776,-1,0.20000000000000029,1012656.0811183611,-88.109265625300395
1200,22.175948142986776,-1,0.22000000000000036,1739904.5115675463,-47.139529293967826
1200,22.175948142986776,-1,0.24000000000000041,2026283.7375416593,-0.39260547744925134
1200,22.175948142986776,-1,0.26000000000000045,1739881.4458653592,44.75382695155713
1200,22.175948142986776,-1,0.28000000000000053,1013075.8583779319,80.443995196881588
1200,22.175948142986776,-1,0.30000000000000049,-124.45957859152873,101.59251648107602
1200,22.175948142986776,-1,0.32000000000000051,-1013335.6644250365,105.34113641810836
1200,22.175948142986776,-1,0.34000000000000041,-1739889.3698809783,92.070046379036285
1200,22.175948142986776,-1,0.36000000000000038,-2026436.2593615702,65.526473224250367
1200,22.175948142986776,-1,0.38000000000000039,-1739538.2661274411,30.850547158392146
1200,22.175948142986776,-1,0.40000000000000041,-1012984.7374609527,-4.2052077330122302
1200,22.175948142986776,-1,0.42000000000000037,250.89266179222614,-33.69925798393524
1200,22.175948142986776,-1,0.44000000000000028,1013398.1802704458,-50.894588078423112
1200,22.175948142986776,-1,0.46000000000000024,1739441.827555347,-53.446380402409318
1200,22.175948142986776,-1,0.4800000000000002,2026558.2438770477,-39.876288384588406
1200,22.175948142986776,-1,0.50000000000000022,1739248.0584024349,-13.171186604799004
1200,22.175948142986776,-1,0.52000000000000013,1013953.4359060167,22.202799300339393
1200,22.175948142986776,-1,0.54000000000000004,681.2581876371205,59.875236955464061
1200,22.175948142986776,-1,0.56000000000000005,-1013817.328585708,92.81184452681191
1200,22.175948142986776,-1,0.58000000000000007,-1739836.5192091621,115.50884731344559
1200,22.175948142986776,-1,0.59999999999999998,-2027537.0722644625,123.3497385889641
1300,24.023943821569006,-1,0,60498.538644713954,9.0147194298624527
1300,24.023943821569006,-1,0.020000000000000021,51975.945228852906,8.1547067828777813
1300,24.023943821569006,-1,0.040000000000000042,30248.941059034991,5.8074392569037627
1300,24.023943821569006,-1,0.060000000000000109,-37.563082904014379,2.2390253067335664
1300,24.023943821569006,-1,0.080000000000000182,-30197.633929369658,-1.8968842421529644
1300,24.023943821569006,-1,0.1000000000000002,-51996.913472995271,-5.9793947384262083
1300,24.023943821569006,-1,0.1200000000000002,-60442.068350943999,-9.3745352345871993
1300,24.023943821569006,-1,0.14000000000000026,-51981.482910276769,-11.485614308869003
1300,24.023943821569006,-1,0.16000000000000031,-30233.601329138688,-12.064879046229635
1300,24.023943821569006,-1,0.1800000000000003,4.8515256894347658,-10.857995421334181
1300,24.023943821569006,-1,0.20000000000000029,30192.809052827826,-8.192579899112161
1300,24.023943821569006,-1,0.22000000000000036,51979.182274040082,-4.2588045900494649
1300,24.023943821569006,-1,0.24000000000000041,60432.829633270492,0.22562299421224452
1300,24.023943821569006,-1,0.26000000000000045,51979.310033786678,4.7795655088311833
1300,24.023943821569006,-1,0.28000000000000053,30218.648724767045,8.7082866314572129
1300,24.023943821569006,-1,0.30000000000000049,-3.1596375937087657,11.551209108985631
1300,24.023943821569006,-1,0.32000000000000051,-30219.251872731696,13.021958932576467
1300,24.023943821569006,-1,0.34000000000000041,-51977.317894083862,12.928338117812842
1300,24.023943821569006,-1,0.36000000000000038,-60434.194939826499,11.53835864605071
1300,24.023943821569006,-1,0.38000000000000039,-51966.868673000536,8.9645611474854832
1300,24.023943821569006,-1,0.40000000000000041,-30208.260041445137,5.8569934330892011
1300,24.023943821569006,-1,0.42000000000000037,13.931859038304538,2.4564005502563759
1300,24.023943821569006,-1,0.44000000000000028,30228.523979892248,-0.56952047921367921
1300,24.023943821569006,-1,0.46000000000000024,51976.633935266487,-3.0753588766511939
1300,24.023943821569006,-1,0.4800000000000002,60444.476634699764,-4.731320822822795
1300,24.023943821569006,-1,0.50000000000000022,51964.287499372207,-5.5796940418849772
1300,24.023943821569006,-1,0.52000000000000013,30231.244081227662,-5.7532239358779407
1300,24.023943821569006,-1,0.54000000000000004,8.1699844595028139,-5.4018698379934449
1300,24.023943821569006,-1,0.56000000000000005,-30256.163108319004,-4.9457975551383697
1300,24.023943821569006,-1,0.58000000000000007,-51981.406752046336,-4.4690466846759591
1300,24.023943821569006,-1,0.59999999999999998,-60503.088247368214,-4.3907054062601674
1400,25.871939500151235,-1,0,99.046054802680757,-0.11505604574389139
1400,25.871939500151235,-1,0.020000000000000021,85.322957841399287,-0.096193604902648888
1400,25.871939500151235,-1,0.040000000000000042,49.453890257737129,-0.054868523864051832
1400,25.871939500151235,-1,0.060000000000000109,-0.27265409769416482,0.0098110830352305944
1400,25.871939500151235,-1,0.080000000000000182,-49.721617893925703,0.078620106645071797
1400,25.871939500151235,-1,0.1000000000000002,-85.726189094189635,0.13897216487633424
1400,25.871939500151235,-1,0.1200000000000002,-99.194137010791536,0.17790904514178307
1400,25.871939500151235,-1,0.14000000000000026,-85.531511443486522,0.17834865899509511
1400,25.871939500151235,-1,0.16000000000000031,-49.508020173339943,0.14236942042625245
1400,25.871939500151235,-1,0.1800000000000003,0.17003795886494455,0.063576579762004926
1400,25.871939500151235,-1,0.20000000000000029,49.677815471112787,-0.041581624647437976
1400,25.871939500151235,-1,0.22000000000000036,85.672863635015275,-0.15990592464440934
1400,25.871939500151235,-1,0.24000000000000041,99.136346763842738,-0.26995422977450145
1400,25.871939500151235,-1,0.26000000000000045,85.42696070879154,-0.34349561026393349
1400,25.871939500151235,-1,0.28000000000000053,49.305595571972766,-0.36888101353465341
1400,25.871939500151235,-1,0.30000000000000049,-0.38018457785195769,-0.32190959017921572
1400,25.871939500151235,-1,0.32000000000000051,-49.969618169433524,-0.21156050029513662
1400,25.871939500151235,-1,0.34000000000000041,-85.908266714532118,-0.038119746545382222
1400,25.871939500151235,-1,0.36000000000000038,-99.329687876046876,0.17059721994613852
1400,25.871939500151235,-1,0.38000000000000039,-85.527867355740611,0.38328287789237869
1400,25.871939500151235,-1,0.40000000000000041,-49.287174675775596,0.56947264984511459
1400,25.871939500151235,-1,0.42000000000000037,0.51966370691969566,0.68326613043890028
1400,25.871939500151235,-1,0.44000000000000028,50.22168946024366,0.71361793968236054
1400,25.871939500151235,-1,0.46000000000000024,86.258184598289887,0.62924129542409324
1400,25.871939500151235,-1,0.4800000000000002,99.727313512664352,0.45120473492556146
1400,25.871939500151235,-1,0.50000000000000022,85.912827306376954,0.18602521800934646
1400,25.871939500151235,-1,0.52000000000000013,49.623529450550151,-0.12189247431312822
1400,25.871939500151235,-1,0.54000000000000004,-0.29701644258604043,-0.42960480893937003
1400,25.871939500151235,-1,0.56000000000000005,-50.257292776074493,-0.69608989242605057
1400,25.871939500151235,-1,0.58000000000000007,-86.368720209326426,-0.86777123001541501
1400,25.871939500151235,-1,0.59999999999999998,-100.1688727597936,-0.93683530780741009
1500,27.719935178733468,-1,0,-1.8829184632449212,-0.30354280298661562
1500,27.719935178733468,-1,0.020000000000000021,-1.6124049119291226,-0.26869198316161125
1500,27.719935178733468,-1,0.040000000000000042,-0.91136822088820579,-0.14466267794583931
1500,27.719935178733468,-1,0.060000000000000109,0.058657647763828383,0.015242881309382741
1500,27.719935178733468,-1,0.080000000000000182,1.0121798993569326,0.17400370202238521
1500,27.719935178733468,-1,0.1000000000000002,1.6903848922964844,0.29520499627885166
1500,27.719935178733468,-1,0.1200000000000002,1.9156605487094787,0.32510643734496464
1500,27.719935178733468,-1,0.14000000000000026,1.6033149582441368,0.28469496375716041
1500,27.719935178733468,-1,0.16000000000000031,0.85893217966784097,0.15333322366458793
