f,k0,x,y,Re_U,Im_U
400,7.3919827143289254,-1,0,33664075316079.93,41230111.080780029
400,7.3919827143289254,-1,0.020000000000000021,26737624473136.227,40938939.733488083
400,7.3919827143289254,-1,0.040000000000000042,10315028340748.607,40058011.760800838
400,7.3919827143289254,-1,0.060000000000000109,-10186993069863.42,38605323.280560732
400,7.3919827143289254,-1,0.080000000000000182,-27230089788584.164,36589172.695556641
400,7.3919827143289254,-1,0.1000000000000002,-32998797764194.309,34039762.201461792
400,7.3919827143289254,-1,0.1200000000000002,-27271669059958.148,30977866.233833313
400,7.3919827143289254,-1,0.14000000000000026,-10200245590500.76,27442576.577789307
400,7.3919827143289254,-1,0.16000000000000031,10437642497677.23,23467836.576122284
400,7.3919827143289254,-1,0.1800000000000003,26682873570745.172,19101588.325836182
400,7.3919827143289254,-1,0.20000000000000029,33699769450382.398,14387968.854019165
400,7.3919827143289254,-1,0.22000000000000036,26690855899529.629,9381802.4780273438
400,7.3919827143289254,-1,0.24000000000000041,10401138850663.918,4134971.5274963379
400,7.3919827143289254,-1,0.26000000000000045,-10198965758549.498,-1292087.8189697266
400,7.3919827143289254,-1,0.28000000000000053,-27263853968220.629,-6842699.8075866699
400,7.3919827143289254,-1,0.30000000000000049,-32978022910512.129,-12453691.245956421
400,7.3919827143289254,-1,0.32000000000000051,-27260066360169.75,-18065400.058929443
400,7.3919827143289254,-1,0.34000000000000041,-10183488261173.832,-23614907.801071167
400,7.3919827143289254,-1,0.36000000000000038,10425526422739.305,-29042580.695014119
400,7.3919827143289254,-1,0.38000000000000039,26676485640156.297,-34288246.527832031
400,7.3919827143289254,-1,0.40000000000000041,33684518948053.43,-39294292.657264709
400,7.3919827143289254,-1,0.42000000000000037,26656891310809.203,-44007158.875541687
400,7.3919827143289254,-1,0.44000000000000028,10411200326865.18,-48372850.716629028
400,7.3919827143289254,-1,0.46000000000000024,-10177119452512.961,-52346800.248959541
400,7.3919827143289254,-1,0.4800000000000002,-27249509474540.512,-55881589.173339844
400,7.3919827143289254,-1,0.50000000000000022,-32952601708830.422,-58942964.254882812
400,7.3919827143289254,-1,0.52000000000000013,-27291510411790.25,-61492590.771057129
400,7.3919827143289254,-1,0.54000000000000004,-10234543528304.771,-63507174.127319336
400,7.3919827143289254,-1,0.56000000000000005,10386492906542.209,-64960021.074790955
400,7.3919827143289254,-1,0.58000000000000007,26739316782503.785,-65840033.918922424
400,7.3919827143289254,-1,0.59999999999999998,33652990841096.766,-66133499.188354492
500,9.239978392911155,-1,0,20266536395826.648,30043061.133300781
500,9.239978392911155,-1,0.020000000000000021,16096330268172.143,29805264.338684082
500,9.239978392911155,-1,0.040000000000000042,6211377983141.6602,29107570.11448431
500,9.239978392911155,-1,0.060000000000000109,-6133571217387.2695,27942356.728753448
500,9.239978392911155,-1,0.080000000000000182,-16391303958442.545,26337692.745498657
500,9.239978392911155,-1,0.1000000000000002,-19866820458800.316,24297629.437217712
500,9.239978392911155,-1,0.1200000000000002,-16416219659263.371,21856402.408790588
500,9.239978392911155,-1,0.14000000000000026,-6140713210496.5078,19027940.743377686
500,9.239978392911155,-1,0.16000000000000031,6282106962116.5117,15854474.931617737
500,9.239978392911155,-1,0.1800000000000003,16064575694666.936,12360160.916061401
500,9.239978392911155,-1,0.20000000000000029,20285301176324.879,8592143.8126831055
500,9.239978392911155,-1,0.22000000000000036,16069024536696.225,4583578.7919921875
500,9.239978392911155,-1,0.24000000000000041,6261207930840.4902,383644.3267364502
500,9.239978392911155,-1,0.26000000000000045,-6140346197986.5137,-3964870.0091705322
500,9.239978392911155,-1,0.28000000000000053,-16411306487870.195,-8414043.7949371338
500,9.239978392911155,-1,0.30000000000000049,-19854554780542.273,-12913500.246124268
500,9.239978392911155,-1,0.32000000000000051,-16409221651377.172,-17417852.534934998
500,9.239978392911155,-1,0.34000000000000041,-6131124753446.8291,-21871458.909618378
500,9.239978392911155,-1,0.36000000000000038,6275501859472.4717,-26234224.238574266
500,9.239978392911155,-1,0.38000000000000039,16060717330017.309,-30447052.037841797
500,9.239978392911155,-1,0.40000000000000041,20276682898766.504,-34476449.637859344
500,9.239978392911155,-1,0.42000000000000037,16049092443883.27,-38263569.557640076
500,9.239978392911155,-1,0.44000000000000028,6267182113062.1445,-41782409.180770874
500,9.239978392911155,-1,0.46000000000000024,-6127417618155.0664,-44976701.910691261
500,9.239978392911155,-1,0.4800000000000002,-16403079186259.994,-47829873.239570618
500,9.239978392911155,-1,0.50000000000000022,-19839432000189.703,-50290269.774993896
500,9.239978392911155,-1,0.52000000000000013,-16427616684521.348,-52351377.105361938
500,9.239978392911155,-1,0.54000000000000004,-6161311814182.3799,-53969036.237243652
500,9.239978392911155,-1,0.56000000000000005,6252863332790.4121,-55145938.118980408
500,9.239978392911155,-1,0.58000000000000007,16097050908568.689,-55849683.837600708
500,9.239978392911155,-1,0.59999999999999998,20259743379819.73,-56095642.941192627
600,11.087974071493388,-1,0,10770928762430.348,120510283.11642456
600,11.087974071493388,-1,0.020000000000000021,8554526890940.5723,118128015.14097309
600,11.087974071493388,-1,0.040000000000000042,3302220256407.8774,111993620.21382332
600,11.087974071493388,-1,0.060000000000000109,-3260121975864.6177,101452649.36088169
600,11.087974071493388,-1,0.080000000000000182,-8709935251992.7393,87786299.01600647
600,11.087974071493388,-1,0.1000000000000002,-10558868608974.254,70808277.787982941
600,11.087974071493388,-1,0.1200000000000002,-8723156269067.7871,51759982.434585571
600,11.087974071493388,-1,0.14000000000000026,-3263464002782.6758,30979410.258575439
600,11.087974071493388,-1,0.16000000000000031,3337632555603.9233,9545566.6036224365
600,11.087974071493388,-1,0.1800000000000003,8538261384155.2178,-11799892.69461441
600,11.087974071493388,-1,0.20000000000000029,10778918415242.912,-32309323.767778397
600,11.087974071493388,-1,0.22000000000000036,8540342983688.7139,-50971020.201942444
600,11.087974071493388,-1,0.24000000000000041,3327141349665.7734,-67483019.413860321
600,11.087974071493388,-1,0.26000000000000045,-3263667834568.4521,-80743297.61416626
600,11.087974071493388,-1,0.28000000000000053,-8720573885411.7656,-90929962.81161499
600,11.087974071493388,-1,0.30000000000000049,-10552705138548.748,-97046188.919086456
600,11.087974071493388,-1,0.32000000000000051,-8719593543218.7578,-99717019.00743103
600,11.087974071493388,-1,0.34000000000000041,-3258832715319.5566,-98196169.998680115
600,11.087974071493388,-1,0.36000000000000038,3334477006481.7544,-93442460.217899561
600,11.087974071493388,-1,0.38000000000000039,8536144966594.1289,-85114294.286346436
600,11.087974071493388,-1,0.40000000000000041,10774687314558.168,-74313333.395126343
600,11.087974071493388,-1,0.42000000000000037,8530117601260.6699,-61141995.860572815
600,11.087974071493388,-1,0.44000000000000028,3330328328504.6953,-46666424.349952698
600,11.087974071493388,-1,0.46000000000000024,-3256838416324.25,-31409677.522123337
600,11.087974071493388,-1,0.4800000000000002,-8716328103170.543,-16202386.98090744
600,11.087974071493388,-1,0.50000000000000022,-10544629325848.27,-1904995.6165161133
600,11.087974071493388,-1,0.52000000000000013,-8728846768105.0273,11037949.338943481
600,11.087974071493388,-1,0.54000000000000004,-3274332812192.6318,21621642.58480835
600,11.087974071493388,-1,0.56000000000000005,3323197681465.0601,29822007.618618011
600,11.087974071493388,-1,0.58000000000000007,8554647828549.7354,34629811.533752441
600,11.087974071493388,-1,0.59999999999999998,10767172630955.217,36494600.184112549
700,12.935969750075618,-1,0,5011657594420.1826,38135772.765869141
700,12.935969750075618,-1,0.020000000000000021,3980368932658.9146,37406728.509984732
700,12.935969750075618,-1,0.040000000000000042,1537044003002.2261,36040290.994909286
700,12.935969750075618,-1,0.060000000000000109,-1517290223095.6379,33335147.699660659
700,12.935969750075618,-1,0.080000000000000182,-4052089156959.793,30081226.667770386
700,12.935969750075618,-1,0.1000000000000002,-4913481698549.9688,25786191.474365234
700,12.935969750075618,-1,0.1200000000000002,-4058194427964.6196,21064031.109962463
700,12.935969750075618,-1,0.14000000000000026,-1518515188010.374,15736758.402679443
700,12.935969750075618,-1,0.16000000000000031,1552412372388.7422,10182347.557707787
700,12.935969750075618,-1,0.1800000000000003,3973278985006.9258,4513930.0594787598
700,12.935969750075618,-1,0.20000000000000029,5014444987758.6348,-1165076.7641420364
700,12.935969750075618,-1,0.22000000000000036,3974135051736.9697,-6473679.5525016785
700,12.935969750075618,-1,0.24000000000000041,1547964710341.2725,-11593514.833515167
700,12.935969750075618,-1,0.26000000000000045,-1518701963817.6958,-15948854.333908081
700,12.935969750075618,-1,0.28000000000000053,-4056840574559.9141,-19961205.117111206
700,12.935969750075618,-1,0.30000000000000049,-4910617190238.5674,-22958670.853839874
700,12.935969750075618,-1,0.32000000000000051,-4056445857073.9912,-25534478.822357178
700,12.935969750075618,-1,0.34000000000000041,-1516472370605.6934,-27015109.182144165
700,12.935969750075618,-1,0.36000000000000038,1551254656117.292,-28060410.71441564
700,12.935969750075618,-1,0.38000000000000039,3972330149493.5342,-28128610.438034058
700,12.935969750075618,-1,0.40000000000000041,5012696790758.8652,-27816511.164197922
700,12.935969750075618,-1,0.42000000000000037,3969568928115.0337,-26794031.251739502
700,12.935969750075618,-1,0.44000000000000028,1549395256789.1213,-25498367.253131866
700,12.935969750075618,-1,0.46000000000000024,-1515645894935.7585,-23867699.260875702
700,12.935969750075618,-1,0.4800000000000002,-4055067058110.0063,-22091902.717128754
700,12.935969750075618,-1,0.50000000000000022,-4907005221124.5508,-20392578.232528687
700,12.935969750075618,-1,0.52000000000000013,-4060652003524.3716,-18678528.394210815
700,12.935969750075618,-1,0.54000000000000004,-1523585982285.9146,-17377984.645736694
700,12.935969750075618,-1,0.56000000000000005,1546220361749.7371,-16177366.614837646
700,12.935969750075618,-1,0.58000000000000007,3980286667049.6431,-15644438.951694489
700,12.935969750075618,-1,0.59999999999999998,5009835216171.2168,-15264414.165176392
800,14.783965428657851,-1,0,2019231547770.7852,2210731.7098083496
800,14.783965428657851,-1,0.020000000000000021,1603748672076.0884,2119457.7227077484
800,14.783965428657851,-1,0.040000000000000042,619531223197.24414,1999795.8483912945
800,14.783965428657851,-1,0.060000000000000109,-611542280358.06836,1730806.0670977831
800,14.783965428657851,-1,0.080000000000000182,-1632369255474.3921,1436254.4573745728
800,14.783965428657851,-1,0.1000000000000002,-1979992202800.9246,1019170.3044700623
800,14.783965428657851,-1,0.1200000000000002,-1634807204337.4229,589185.89364051819
800,14.783965428657851,-1,0.14000000000000026,-611874599333.49121,81043.063819885254
800,14.783965428657851,-1,0.16000000000000031,625203922749.52759,-436250.79737067223
800,14.783965428657851,-1,0.1800000000000003,1601129494749.1714,-1002575.6695742607
800,14.783965428657851,-1,0.20000000000000029,2019939760870.2119,-1589346.0681705475
800,14.783965428657851,-1,0.22000000000000036,1601436350259.9514,-2212032.6852397919
800,14.783965428657851,-1,0.24000000000000041,623647692516.5802,-2887164.4593582153
800,14.783965428657851,-1,0.26000000000000045,-611949238198.68372,-3606524.9069290161
800,14.783965428657851,-1,0.28000000000000053,-1634132528309.9724,-4422072.8373565674
800,14.783965428657851,-1,0.30000000000000049,-1978774120673.894,-5302274.207572937
800,14.783965428657851,-1,0.32000000000000051,-1633988871007.335,-6319070.8165359497
800,14.783965428657851,-1,0.34000000000000041,-611035856432.27869,-7415755.981880188
800,14.783965428657851,-1,0.36000000000000038,624948262130.62073,-8664914.9881905168
800,14.783965428657851,-1,0.38000000000000039,1600818721767.2705,-9990247.2022018433
800,14.783965428657851,-1,0.40000000000000041,2019378377980.5466,-11444211.574074745
800,14.783965428657851,-1,0.42000000000000037,1599711684291.0098,-12938072.876441956
800,14.783965428657851,-1,0.44000000000000028,624202409700.33691,-14492324.899652481
800,14.783965428657851,-1,0.46000000000000024,-610793272648.36865,-16018306.598047256
800,14.783965428657851,-1,0.4800000000000002,-1633551189594.3179,-17500885.999612808
800,14.783965428657851,-1,0.50000000000000022,-1977449531959.2407,-18866975.183624268
800,14.783965428657851,-1,0.52000000000000013,-1635717696685.2646,-20072536.082176208
800,14.783965428657851,-1,0.54000000000000004,-613949424438.52197,-21071032.594841003
800,14.783965428657851,-1,0.56000000000000005,622920258270.69263,-21807910.937221527
800,14.783965428657851,-1,0.58000000000000007,1603610580031.3811,-22275191.675783157
800,14.783965428657851,-1,0.59999999999999998,2018420392334.9126,-22427336.657371521
900,16.63196110724008,-1,0,694156295579.90698,33170913.378929138
900,16.63196110724008,-1,0.020000000000000021,551360877711.63806,31724359.903512299
