f,k0,x,y,Re_U,Im_U
800,14.784,-1,0.38,350.415,-0.175691
800,14.784,-1,0.36,298.417,-0.189905
800,14.784,-1,0.34,216.534,-0.198919
800,14.784,-1,0.32,113.976,-0.202215
800,14.784,-1,0.3,-0.0414983,-0.199363
800,14.784,-1,0.28,-114.057,-0.190418
800,14.784,-1,0.26,-216.648,-0.175366
800,14.784,-1,0.24,-298.511,-0.154868
800,14.784,-1,0.22,-350.614,-0.12946
800,14.784,-1,0.2,-369.012,-0.100281
800,14.784,-1,0.18,-350.508,-0.0681197
800,14.784,-1,0.16,-298.604,-0.0345608
800,14.784,-1,0.14,-216.731,-0.000510737
800,14.784,-1,0.12,-114.217,0.0320993
800,14.784,-1,0.1,-0.142412,0.0627118
800,14.784,-1,0.08,113.717,0.0893294
800,14.784,-1,0.02,350.22,0.138064
800,14.784,-1,0.06,216.38,0.11153
800,14.784,-1,0.04,298.287,0.127858
900,16.632,-1,0.6,-0.659013,-1.00169
900,16.632,-1,0.58,-0.625281,-0.953316
900,16.632,-1,0.56,-0.53679,-0.805258
900,16.632,-1,0.54,-0.394091,-0.579336
900,16.632,-1,0.52,-0.217651,-0.291427
900,16.632,-1,0.5,-0.0216002,0.0256333
900,16.632,-1,0.48,0.173784,0.342809
900,16.632,-1,0.46,0.346919,0.629804
900,16.632,-1,0.44,0.485011,0.854443
900,16.632,-1,0.42,0.567909,1.00061
900,16.632,-1,0.4,0.594075,1.04686
900,16.632,-1,0.38,0.5529,0.996693
900,16.632,-1,0.36,0.456012,0.846801
900,16.632,-1,0.34,0.305897,0.619335
900,16.632,-1,0.32,0.122857,0.330476
900,16.632,-1,0.3,-0.0788141,0.0131874
900,16.632,-1,0.28,-0.277732,-0.303061
900,16.632,-1,0.26,-0.452718,-0.587938
900,16.632,-1,0.24,-0.589502,-0.809635
900,16.632,-1,0.22,-0.669213,-0.950588
900,16.632,-1,0.2,-0.688497,-0.991685
900,16.632,-1,0.18,-0.638041,-0.934368
900,16.632,-1,0.16,-0.529768,-0.775833
900,16.632,-1,0.14,-0.365419,-0.538822
900,16.632,-1,0.12,-0.166506,-0.240212
900,16.632,-1,0.1,0.053256,0.0883241
900,16.632,-1,0.08,0.270438,0.415262
900,16.632,-1,0.02,0.717263,1.09502
900,16.632,-1,0.06,0.464755,0.711122
900,16.632,-1,0.04,0.620384,0.943442
1000,18.48,-1,0.6,1.99712,-0.57014
1000,18.48,-1,0.58,1.9006,-0.537271
1000,18.48,-1,0.56,1.62038,-0.457348
1000,18.48,-1,0.54,1.18445,-0.324685
1000,18.48,-1,0.52,0.633438,-0.162449
1000,18.48,-1,0.5,0.0242934,0.0192349
1000,18.48,-1,0.48,-0.586678,0.201479
1000,18.48,-1,0.46,-1.1382,0.362847
1000,18.48,-1,0.44,-1.57664,0.495637
1000,18.48,-1,0.42,-1.86028,0.575817
1000,18.48,-1,0.4,-1.95978,0.607925
1000,18.48,-1,0.38,-1.86818,0.575365
1000,18.48,-1,0.36,-1.59189,0.494795
1000,18.48,-1,0.34,-1.16061,0.362165
1000,18.48,-1,0.32,-0.614427,0.200105
1000,18.48,-1,0.3,-0.00857027,0.0180228
1000,18.48,-1,0.28,0.598295,-0.164061
1000,18.48,-1,0.26,1.14788,-0.32612
1000,18.48,-1,0.24,1.58423,-0.458357
1000,18.48,-1,0.22,1.86696,-0.539558
1000,18.48,-1,0.2,1.96696,-0.570905
1000,18.48,-1,0.18,1.87682,-0.538287
1000,18.48,-1,0.16,1.60261,-0.458353
1000,18.48,-1,0.14,1.1745,-0.325685
1000,18.48,-1,0.12,0.633461,-0.163718
1000,18.48,-1,0.1,0.0309034,0.018788
1000,18.48,-1,0.08,-0.570085,0.200793
1000,18.48,-1,0.02,-1.82221,0.575965
1000,18.48,-1,0.06,-1.11421,0.363176
1000,18.48,-1,0.04,-1.54499,0.495806
1100,20.328,-1,0.6,-1.71712,-0.514903
1100,20.328,-1,0.58,-1.6479,-0.523356
1100,20.328,-1,0.56,-1.43185,-0.524717
1100,20.328,-1,0.54,-1.10224,-0.536883
1100,20.328,-1,0.52,-0.679314,-0.539322
1100,20.328,-1,0.5,-0.215032,-0.536054
1100,20.328,-1,0.48,0.255413,-0.520127
1100,20.328,-1,0.46,0.682486,-0.478589
1100,20.328,-1,0.44,1.02613,-0.423394
1100,20.328,-1,0.42,1.25801,-0.331017
1100,20.328,-1,0.4,1.35065,-0.225374
1100,20.328,-1,0.38,1.30634,-0.0836456
1100,20.328,-1,0.36,1.12058,0.0637584
1100,20.328,-1,0.34,0.824346,0.23083
1100,20.328,-1,0.32,0.437485,0.390416
1100,20.328,-1,0.3,0.00888418,0.542415
1100,20.328,-1,0.28,-0.425614,0.672782
1100,20.328,-1,0.26,-0.818988,0.765179
1100,20.328,-1,0.24,-1.13314,0.823929
1100,20.328,-1,0.22,-1.33792,0.826288
1100,20.328,-1,0.2,-1.41213,0.788006
1100,20.328,-1,0.18,-1.35202,0.688671
1100,20.328,-1,0.16,-1.15869,0.559881
1100,20.328,-1,0.14,-0.857123,0.385126
1100,20.328,-1,0.12,-0.473962,0.197225
1100,20.328,-1,0.1,-0.0472281,-0.00282909
1100,20.328,-1,0.08,0.378739,-0.194138
1100,20.328,-1,0.02,1.26654,-0.569404
1100,20.328,-1,0.06,0.764664,-0.358103
1100,20.328,-1,0.04,1.06952,-0.492813
1200,22.1759,-1,0.6,1.91858,0.104107
1200,22.1759,-1,0.58,1.82139,0.114469
1200,22.1759,-1,0.56,1.5509,0.114857
1200,22.1759,-1,0.54,1.12414,0.128151
1200,22.1759,-1,0.52,0.586926,0.132285
1200,22.1759,-1,0.5,-0.0077093,0.136695
1200,22.1759,-1,0.48,-0.606593,0.134146
1200,22.1759,-1,0.46,-1.1449,0.117612
1200,22.1759,-1,0.44,-1.57759,0.101315
1200,22.1759,-1,0.42,-1.85313,0.0656003
1200,22.1759,-1,0.4,-1.95198,0.0378754
1200,22.1759,-1,0.38,-1.85612,-0.0040783
1200,22.1759,-1,0.36,-1.58005,-0.0292407
1200,22.1759,-1,0.34,-1.14402,-0.0566361
1200,22.1759,-1,0.32,-0.592878,-0.0635137
1200,22.1759,-1,0.3,0.022074,-0.0607739
1200,22.1759,-1,0.28,0.642162,-0.0439757
1200,22.1759,-1,0.26,1.20649,-0.0106273
1200,22.1759,-1,0.24,1.66241,0.0231199
1200,22.1759,-1,0.22,1.96199,0.0682246
1200,22.1759,-1,0.2,2.08124,0.10164
1200,22.1759,-1,0.18,2.00363,0.139248
1200,22.1759,-1,0.16,1.74269,0.152066
1200,22.1759,-1,0.14,1.31934,0.162796
1200,22.1759,-1,0.12,0.782016,0.153229
1200,22.1759,-1,0.1,0.176318,0.135242
1200,22.1759,-1,0.08,-0.429832,0.111717
1200,22.1759,-1,0.02,-1.69589,0.0391813
1200,22.1759,-1,0.06,-0.978874,0.0807961
1200,22.1759,-1,0.04,-1.41697,0.0614527
1300,24.0239,-1,0.6,-1.65822,-1.39857
1300,24.0239,-1,0.58,-1.56765,-1.33377
1300,24.0239,-1,0.56,-1.33632,-1.13033
1300,24.0239,-1,0.54,-0.963004,-0.824741
1300,24.0239,-1,0.52,-0.50159,-0.437493
1300,24.0239,-1,0.5,0.00935498,-0.0223131
1300,24.0239,-1,0.48,0.518894,0.383693
1300,24.0239,-1,0.46,0.968395,0.738416
1300,24.0239,-1,0.44,1.32809,0.998211
1300,24.0239,-1,0.42,1.54166,1.15172
1300,24.0239,-1,0.4,1.61197,1.1697
1300,24.0239,-1,0.38,1.50791,1.074
1300,24.0239,-1,0.36,1.26504,0.859089
1300,24.0239,-1,0.34,0.884439,0.569822
1300,24.0239,-1,0.32,0.423258,0.223046
1300,24.0239,-1,0.3,-0.0869019,-0.132502
1300,24.0239,-1,0.28,-0.591131,-0.465914
1300,24.0239,-1,0.26,-1.0393,-0.748279
1300,24.0239,-1,0.24,-1.39815,-0.945049
1300,24.0239,-1,0.22,-1.62029,-1.05324
1300,24.0239,-1,0.2,-1.70475,-1.05379
1300,24.0239,-1,0.18,-1.62239,-0.967676
1300,24.0239,-1,0.16,-1.41102,-0.786843
1300,24.0239,-1,0.14,-1.06417,-0.551467
1300,24.0239,-1,0.12,-0.642453,-0.271561
1300,24.0239,-1,0.1,-0.166702,0.02333
1300,24.0239,-1,0.08,0.303771,0.303198
1300,24.0239,-1,0.02,1.27221,0.865749
1300,24.0239,-1,0.06,0.724255,0.553197
1300,24.0239,-1,0.04,1.06409,0.740323
1400,25.8719,-1,0.6,0.544529,1.70125
1400,25.8719,-1,0.58,0.507996,1.61921
1400,25.8719,-1,0.56,0.45625,1.39624
1400,25.8719,-1,0.54,0.350916,1.04138
1400,25.8719,-1,0.52,0.231749,0.591387
1400,25.8719,-1,0.5,0.0891072,0.0866505
1400,25.8719,-1,0.48,-0.0591067,-0.429524
1400,25.8719,-1,0.46,-0.18921,-0.905977
1400,25.8719,-1,0.44,-0.316497,-1.30225
1400,25.8719,-1,0.42,-0.391516,-1.57407
1400,25.8719,-1,0.4,-0.450952,-1.70006
1400,25.8719,-1,0.38,-0.444514,-1.6602
1400,25.8719,-1,0.36,-0.416044,-1.46094
1400,25.8719,-1,0.34,-0.329193,-1.11243
1400,25.8719,-1,0.32,-0.222046,-0.650963
1400,25.8719,-1,0.3,-0.085303,-0.115486
1400,25.8719,-1,0.28,0.0636521,0.440019
1400,25.8719,-1,0.26,0.201238,0.963626
1400,25.8719,-1,0.24,0.336113,1.39987
1400,25.8719,-1,0.22,0.427777,1.70259
1400,25.8719,-1,0.2,0.498722,1.84199
1400,25.8719,-1,0.18,0.507408,1.79592
1400,25.8719,-1,0.16,0.494648,1.57181
1400,25.8719,-1,0.14,0.42197,1.18274
1400,25.8719,-1,0.12,0.330644,0.677465
1400,25.8719,-1,0.1,0.212873,0.0911775
1400,25.8719,-1,0.08,0.0878972,-0.499801
1400,25.8719,-1,0.02,-0.174784,-1.75789
1400,25.8719,-1,0.06,-0.0220723,-1.04346
1400,25.8719,-1,0.04,-0.122215,-1.47851
1500,27.7199,-1,0.6,0.973528,-1.3042
1500,27.7199,-1,0.58,0.936406,-1.23619
1500,27.7199,-1,0.56,0.795941,-1.09394
1500,27.7199,-1,0.54,0.587761,-0.841341
1500,27.7199,-1,0.52,0.307255,-0.521879
1500,27.7199,-1,0.5,-0.00598476,-0.139415
1500,27.7199,-1,0.48,-0.331938,0.272371
1500,27.7199,-1,0.46,-0.643592,0.666348
1500,27.7199,-1,0.44,-0.891421,1.02685
1500,27.7199,-1,0.42,-1.07044,1.27722
1500,27.7199,-1,0.4,-1.12916,1.42496
1500,27.7199,-1,0.38,-1.08579,1.40541
1500,27.7199,-1,0.36,-0.912884,1.25408
1500,27.7199,-1,0.34,-0.651769,0.944923
1500,27.7199,-1,0.32,-0.31104,0.541018
1500,27.7199,-1,0.3,0.0577506,0.0669238
1500,27.7199,-1,0.28,0.415895,-0.41395
1500,27.7199,-1,0.26,0.729765,-0.841326
1500,27.7199,-1,0.24,0.948552,-1.18102
1500,27.7199,-1,0.22,1.06877,-1.37368
1500,27.7199,-1,0.2,1.06027,-1.43098
1500,27.7199,-1,0.18,0.953359,-1.31661
1500,27.7199,-1,0.16,0.734329,-1.09204
1500,27.7199,-1,0.14,0.461749,-0.742953
1500,27.7199,-1,0.12,0.142809,-0.349938
1500,27.7199,-1,0.1,-0.18226,0.0768299
1500,27.7199,-1,0.08,-0.483044,0.47874
1500,27.7199,-1,0.02,-1.0622,1.25287
1500,27.7199,-1,0.06,-0.744558,0.82187
1500,27.7199,-1,0.04,-0.934911,1.09486
1600,29.5679,-1,0.6,-1.80947,-0.0919527
1600,29.5679,-1,0.58,-1.70576,-0.109318
1600,29.5679,-1,0.56,-1.43977,-0.0950942
1600,29.5679,-1,0.54,-1.01809,-0.0948629
1600,29.5679,-1,0.52,-0.49788,-0.0677188
1600,29.5679,-1,0.5,0.0660462,-0.0393102
1600,29.5679,-1,0.48,0.621256,0.00462777
1600,29.5679,-1,0.46,1.10032,0.0665226
1600,29.5679,-1,0.44,1.47247,0.11254
1600,29.5679,-1,0.42,1.68533,0.175126
1600,29.5679,-1,0.4,1.74119,0.191084
1600,29.5679,-1,0.38,1.62335,0.208798
1600,29.5679,-1,0.36,1.36059,0.16728
1600,29.5679,-1,0.34,0.967555,0.12227
1600,29.5679,-1,0.32,0.491565,0.037181
1600,29.5679,-1,0.3,-0.0294065,-0.0447528
1600,29.5679,-1,0.28,-0.546544,-0.120489
1600,29.5679,-1,0.26,-1.01435,-0.186712
1600,29.5679,-1,0.24,-1.39156,-0.206327
1600,29.5679,-1,0.22,-1.63756,-0.212351
1600,29.5679,-1,0.2,-1.73736,-0.165968
1600,29.5679,-1,0.18,-1.66486,-0.125361
1600,29.5679,-1,0.16,-1.43851,-0.0449365
1600,29.5679,-1,0.14,-1.05804,0.00321628
1600,29.5679,-1,0.12,-0.578265,0.0542851
1600,29.5679,-1,0.1,-0.0205386,0.0792382
1600,29.5679,-1,0.08,0.539889,0.0816633
1600,29.5679,-1,0.02,1.73159,0.0518661
1600,29.5679,-1,0.06,1.05339,0.0797573
1600,29.5679,-1,0.04,1.46905,0.0551586
1650,30.4919,-1,0.6,-1.09782,1.41294
1650,30.4919,-1,0.58,-1.04847,1.3373
1650,30.4919,-1,0.56,-0.862885,1.17236
1650,30.4919,-1,0.54,-0.601385,0.88753
1650,30.4919,-1,0.52,-0.27049,0.52874
1650,30.4919,-1,0.5,0.064436,0.105565
1650,30.4919,-1,0.48,0.375572,-0.342674
1650,30.4919,-1,0.46,0.636996,-0.76672
1650,30.4919,-1,0.44,0.802176,-1.14729
1650,30.4919,-1,0.42,0.897853,-1.40576
1650,30.4919,-1,0.4,0.882972,-1.5536
1650,30.4919,-1,0.38,0.811511,-1.52206
1650,30.4919,-1,0.36,0.656175,-1.35345
1650,30.4919,-1,0.34,0.470918,-1.0156
1650,30.4919,-1,0.32,0.242668,-0.577696
1650,30.4919,-1,0.3,0.00446349,-0.0619736
1650,30.4919,-1,0.28,-0.235071,0.467794
1650,30.4919,-1,0.26,-0.473424,0.945438
1650,30.4919,-1,0.24,-0.671461,1.33873
1650,30.4919,-1,0.22,-0.83964,1.57607
1650,30.4919,-1,0.2,-0.929734,1.66962
1650,30.4919,-1,0.18,-0.959508,1.57259
1650,30.4919,-1,0.16,-0.876966,1.34281
1650,30.4919,-1,0.14,-0.720195,0.964313
1650,30.4919,-1,0.12,-0.470587,0.516336
1650,30.4919,-1,0.1,-0.158079,0.0187937
1650,30.4919,-1,0.08,0.176373,-0.467242
1650,30.4919,-1,0.02,0.958562,-1.4353
1650,30.4919,-1,0.06,0.508214,-0.889908
1650,30.4919,-1,0.04,0.772167,-1.23113
1700,31.4159,-1,0.6,1.19117,1.89753
1700,31.4159,-1,0.58,1.08239,1.76593
1700,31.4159,-1,0.56,0.859185,1.40381
1700,31.4159,-1,0.54,0.508274,0.878939
1700,31.4159,-1,0.52,0.134722,0.277722
1700,31.4159,-1,0.5,-0.22287,-0.28912
1700,31.4159,-1,0.48,-0.506491,-0.769159
1700,31.4159,-1,0.46,-0.679134,-1.11272
1700,31.4159,-1,0.44,-0.774862,-1.32307
1700,31.4159,-1,0.42,-0.763107,-1.4214
1700,31.4159,-1,0.4,-0.730755,-1.42358
1700,31.4159,-1,0.38,-0.638008,-1.36163
1700,31.4159,-1,0.36,-0.555988,-1.21257
1700,31.4159,-1,0.34,-0.423815,-0.982635
1700,31.4159,-1,0.32,-0.279792,-0.637924
1700,31.4159,-1,0.3,-0.0834215,-0.194401
1700,31.4159,-1,0.28,0.149414,0.324114
1700,31.4159,-1,0.26,0.390377,0.86409
1700,31.4159,-1,0.24,0.633368,1.32804
1700,31.4159,-1,0.22,0.80003,1.65039
1700,31.4159,-1,0.2,0.902928,1.75374
1700,31.4159,-1,0.18,0.864472,1.63167
1700,31.4159,-1,0.16,0.750625,1.28599
1700,31.4159,-1,0.14,0.513375,0.798803
1700,31.4159,-1,0.12,0.245606,0.246193
1700,31.4159,-1,0.1,-0.0495553,-0.296397
1700,31.4159,-1,0.08,-0.320109,-0.748386
1700,31.4159,-1,0.02,-0.782728,-1.43415
1700,31.4159,-1,0.06,-0.532516,-1.09147
1700,31.4159,-1,0.04,-0.700378,-1.31102
