f,k0,x,y,Re_U,Im_U
900,16.63196110724008,-1,0.28000000000000053,564440.81249699416,3.7082483778267488
900,16.63196110724008,-1,0.30000000000000049,614903.36717334634,5.1775510715000763
900,16.63196110724008,-1,0.32000000000000051,564454.0558275237,6.6016412311510067
900,16.63196110724008,-1,0.34000000000000041,411395.37565570883,7.8517826908610004
900,16.63196110724008,-1,0.36000000000000038,190864.81342026335,8.8072906632032755
900,16.63196110724008,-1,0.38000000000000039,-64259.039347049984,9.3817233508416393
900,16.63196110724008,-1,0.40000000000000041,-308836.77418691712,9.5160265932113361
900,16.63196110724008,-1,0.42000000000000037,-497472.55409782729,9.1989201979286008
900,16.63196110724008,-1,0.44000000000000028,-604282.8043086488,8.4591343079464423
900,16.63196110724008,-1,0.46000000000000024,-601493.6223817378,7.3609298565197037
900,16.63196110724008,-1,0.4800000000000002,-499738.33411508647,6.0151631459411874
900,16.63196110724008,-1,0.50000000000000022,-307391.83466482325,4.5349329511900578
900,16.63196110724008,-1,0.52000000000000013,-64652.105574099507,3.077042805365636
900,16.63196110724008,-1,0.54000000000000004,189889.2322384092,1.7581791190230831
900,16.63196110724008,-1,0.56000000000000005,413570.51748559414,0.72490662247582804
900,16.63196110724008,-1,0.58000000000000007,561727.65858384501,0.054176969550780996
900,16.63196110724008,-1,0.59999999999999998,617942.85948590213,-0.16325242132006679
1000,18.47995678582231,-1,0,34915.329146486954,-0.52700543777314124
1000,18.47995678582231,-1,0.020000000000000021,31758.755734867667,-0.45286405175829714
1000,18.47995678582231,-1,0.040000000000000042,23359.189527847542,-0.2438455306501055
1000,18.47995678582231,-1,0.060000000000000109,10736.132516015847,0.085905609146493589
1000,18.47995678582231,-1,0.080000000000000182,-3644.2987240992898,0.49933973734263759
1000,18.47995678582231,-1,0.1000000000000002,-17384.994080119352,0.9565914231949364
1000,18.47995678582231,-1,0.1200000000000002,-28234.866419450198,1.4142316711489684
1000,18.47995678582231,-1,0.14000000000000026,-34009.135465535895,1.8236273964370753
1000,18.47995678582231,-1,0.16000000000000031,-34137.58025506555,2.1485445146731763
1000,18.47995678582231,-1,0.1800000000000003,-28118.729874256242,2.3491169391378435
1000,18.47995678582231,-1,0.20000000000000029,-17449.305956675977,2.4120048690800076
1000,18.47995678582231,-1,0.22000000000000036,-3634.2104495683438,2.3201282142924242
1000,18.47995678582231,-1,0.24000000000000041,10781.588969029737,2.0879381336984579
1000,18.47995678582231,-1,0.26000000000000045,23262.405728182479,1.7278590014950623
1000,18.47995678582231,-1,0.28000000000000053,31885.546900231209,1.2762614902870553
1000,18.47995678582231,-1,0.30000000000000049,34765.69439563129,0.76996521273635299
1000,18.47995678582231,-1,0.32000000000000051,31885.983557530082,0.25389114367203547
1000,18.47995678582231,-1,0.34000000000000041,23259.592141114583,-0.22474560417651901
1000,18.47995678582231,-1,0.36000000000000038,10781.822889078483,-0.62984050172707384
1000,18.47995678582231,-1,0.38000000000000039,-3634.9114913392236,-0.92148188865292013
1000,18.47995678582231,-1,0.40000000000000041,-17448.774979415328,-1.0857540147700604
1000,18.47995678582231,-1,0.42000000000000037,-28126.934610877208,-1.1045459616932476
1000,18.47995678582231,-1,0.44000000000000028,-34137.589008125418,-0.990959381551761
1000,18.47995678582231,-1,0.46000000000000024,-34007.30481649204,-0.75547516947743842
1000,18.47995678582231,-1,0.4800000000000002,-28232.151769408818,-0.43281347197648756
1000,18.47995678582231,-1,0.50000000000000022,-17380.333904700114,-0.057030679682952723
1000,18.47995678582231,-1,0.52000000000000013,-3650.4725723392689,0.32929290887307161
1000,18.47995678582231,-1,0.54000000000000004,10736.146545740465,0.6818621349966385
