f,k0,x,y,Re_U,Im_U
900,16.63196110724008,-1,0.38000000000000039,550100532805.00635,-26435763.206461906
900,16.63196110724008,-1,0.40000000000000041,694204708562.17053,-26219117.760189056
900,16.63196110724008,-1,0.42000000000000037,550563629157.4115,-24064820.802757144
900,16.63196110724008,-1,0.44000000000000028,215331159708.87857,-20198737.352785751
900,16.63196110724008,-1,0.46000000000000024,-210174584917.53146,-14913312.708833694
900,16.63196110724008,-1,0.4800000000000002,-561179899544.88281,-8658925.1356122494
900,16.63196110724008,-1,0.50000000000000022,-681247909772.24341,-2008844.9087944031
900,16.63196110724008,-1,0.52000000000000013,-561599468304.4845,4520046.0840091705
900,16.63196110724008,-1,0.54000000000000004,-210801791902.60941,10261721.747624397
900,16.63196110724008,-1,0.56000000000000005,214707418859.71713,14829761.968091011
900,16.63196110724008,-1,0.58000000000000007,551375364680.20251,17677725.379234314
900,16.63196110724008,-1,0.59999999999999998,693815998828.95386,18733336.102676392
1000,18.47995678582231,-1,0,199526782588.76953,1485495.6880073547
1000,18.47995678582231,-1,0.020000000000000021,158567115115.82724,1680994.8886575699
1000,18.47995678582231,-1,0.040000000000000042,61652356493.321907,2292422.3940491676
1000,18.47995678582231,-1,0.060000000000000109,-60664546932.487991,3206092.2490940094
1000,18.47995678582231,-1,0.080000000000000182,-161553774838.3924,4328626.667843461
1000,18.47995678582231,-1,0.1000000000000002,-195804685389.18866,5477682.4958028793
1000,18.47995678582231,-1,0.1200000000000002,-161371002279.63547,6518907.3620938063
1000,18.47995678582231,-1,0.14000000000000026,-60419644988.155273,7265888.7558301687
1000,18.47995678582231,-1,0.16000000000000031,61836355531.579704,7600320.0446448326
1000,18.47995678582231,-1,0.1800000000000003,158619428353.66769,7408286.8945584297
1000,18.47995678582231,-1,0.20000000000000029,199610477637.60315,6648399.7664084435
1000,18.47995678582231,-1,0.22000000000000036,157481831528.3515,5318909.5995578766
1000,18.47995678582231,-1,0.24000000000000041,62004549684.862869,3482394.4019674659
1000,18.47995678582231,-1,0.26000000000000045,-60186177045.731865,1275085.349132061
1000,18.47995678582231,-1,0.28000000000000053,-161343443049.27112,-1161113.0269742012
1000,18.47995678582231,-1,0.30000000000000049,-195536177060.52313,-3611871.9320973158
1000,18.47995678582231,-1,0.32000000000000051,-161614717067.78674,-5892773.7618861198
1000,18.47995678582231,-1,0.34000000000000041,-60512499177.072052,-7787633.2962875366
1000,18.47995678582231,-1,0.36000000000000038,61625089892.670631,-9143442.9733010419
1000,18.47995678582231,-1,0.38000000000000039,158224377397.12686,-9820573.0207555294
1000,18.47995678582231,-1,0.40000000000000041,199557023409.15735,-9759791.7471213341
1000,18.47995678582231,-1,0.42000000000000037,158347558432.52872,-8950188.8569758534
1000,18.47995678582231,-1,0.44000000000000028,61890110636.464676,-7456182.9387098514
1000,18.47995678582231,-1,0.46000000000000024,-60445647021.721657,-5405800.4945044518
1000,18.47995678582231,-1,0.4800000000000002,-161308822866.18466,-2965269.336176753
