f,k0,x,y,Re_U,Im_U
400,7.3919827143289254,1,0,381837.8812621148,305074.73276784475
400,7.3919827143289254,1,0.019999999999999976,379967.70071265014,302230.39726625371
400,7.3919827143289254,1,0.039999999999999952,374138.87754508626,294014.1765655065
400,7.3919827143289254,1,0.059999999999999915,364669.17273335002,280235.26835595322
400,7.3919827143289254,1,0.079999999999999877,351397.73917848722,261320.71946370392
400,7.3919827143289254,1,0.099999999999999839,334708.33644161129,237221.09423103087
400,7.3919827143289254,1,0.1199999999999998,314585.26037410839,208434.83690082608
400,7.3919827143289254,1,0.13999999999999974,291426.92403644422,175058.00456469122
400,7.3919827143289254,1,0.1599999999999997,265323.49357813562,137656.51680977608
400,7.3919827143289254,1,0.17999999999999966,236703.93930650348,96463.546981148655
400,7.3919827143289254,1,0.19999999999999959,205759.03868920618,52084.96405895795
400,7.3919827143289254,1,0.21999999999999953,172928.66532311836,4875.3330362153165
400,7.3919827143289254,1,0.23999999999999949,138496.21333988311,-44538.834676701168
400,7.3919827143289254,1,0.25999999999999951,102887.95342193113,-95702.352161776726
400,7.3919827143289254,1,0.27999999999999953,66474.26699147631,-147991.99202762306
400,7.3919827143289254,1,0.29999999999999949,29642.086781591057,-200873.12464355628
400,7.3919827143289254,1,0.31999999999999951,-7159.8254093155083,-253752.39437489296
400,7.3919827143289254,1,0.33999999999999952,-43607.73356427563,-306041.9278474875
400,7.3919827143289254,1,0.3599999999999996,-79189.448931292398,-357198.27936503326
400,7.3919827143289254,1,0.37999999999999956,-113658.16171638752,-406610.42170994566
400,7.3919827143289254,1,0.39999999999999958,-146464.91810649395,-453811.08742712915
400,7.3919827143289254,1,0.41999999999999965,-177448.51260797514,-498184.71159656864
400,7.3919827143289254,1,0.43999999999999972,-206043.76047907231,-539367.00137208367
400,7.3919827143289254,1,0.45999999999999974,-232191.36625854071,-576762.69150977593
400,7.3919827143289254,1,0.47999999999999982,-255326.56405401454,-610130.76044580329
400,7.3919827143289254,1,0.49999999999999978,-275488.03360898403,-638912.58244887192
400,7.3919827143289254,1,0.5199999999999998,-292147.07201444067,-663003.34314006218
400,7.3919827143289254,1,0.53999999999999981,-305456.7115964854,-681914.51098668901
400,7.3919827143289254,1,0.55999999999999994,-314913.23904706683,-695686.77065155457
400,7.3919827143289254,1,0.57999999999999996,-320770.46511509223,-703901.18760799489
400,7.3919827143289254,1,0.59999999999999998,-322584.42956750351,-706745.91186835989
500,9.239978392911155,1,0,274383.18394768453,-95022.143150722128
500,9.239978392911155,1,0.019999999999999976,271954.64137890015,-94074.250636382567
500,9.239978392911155,1,0.039999999999999952,264904.33885170508,-90841.346592781323
500,9.239978392911155,1,0.059999999999999915,253086.89883780829,-85746.267666086715
500,9.239978392911155,1,0.079999999999999877,236855.07233949332,-78463.51003129335
500,9.239978392911155,1,0.099999999999999839,216190.99638831939,-69432.926728879233
500,9.239978392911155,1,0.1199999999999998,191495.94430270526,-58444.812768386008
500,9.239978392911155,1,0.13999999999999974,162873.4320641986,-45897.823499715654
500,9.239978392911155,1,0.1599999999999997,130786.068474299,-31683.79673872784
500,9.239978392911155,1,0.17999999999999966,95464.131453827649,-16180.890075112353
500,9.239978392911155,1,0.19999999999999959,57390.578468389955,627.17973092635111
500,9.239978392911155,1,0.21999999999999953,16913.364854180949,18397.397191763674
500,9.239978392911155,1,0.23999999999999949,-25479.806682209295,37051.676771066879
500,9.239978392911155,1,0.25999999999999951,-69343.121377014715,56305.206630851164
500,9.239978392911155,1,0.27999999999999953,-114202.77727017555,75979.976669075317
500,9.239978392911155,1,0.29999999999999949,-159534.15536730184,95872.134820814288
500,9.239978392911155,1,0.31999999999999951,-204899.09757470165,115701.62259271499
500,9.239978392911155,1,0.33999999999999952,-249719.08196217546,135363.89304592583
