f,k0,x,y,Re_U,Im_U
400,7.3919827143289254,-1,0,593485219.25086975,-2184.7802724028006
400,7.3919827143289254,-1,0.020000000000000021,539191773.56933248,-2173.0409041349776
400,7.3919827143289254,-1,0.040000000000000042,397484969.13675541,-2138.0518427272327
400,7.3919827143289254,-1,0.060000000000000109,182264638.67481104,-2080.0661920178682
400,7.3919827143289254,-1,0.080000000000000182,-62274098.713290259,-1999.8434109072405
400,7.3919827143289254,-1,0.1000000000000002,-295020439.26279229,-1898.1811911165714
400,7.3919827143289254,-1,0.1200000000000002,-480407585.86468166,-1776.2468819181668
400,7.3919827143289254,-1,0.14000000000000026,-577171512.55313885,-1635.3368011721759
400,7.3919827143289254,-1,0.16000000000000031,-580970516.84080589,-1477.0236401571892
400,7.3919827143289254,-1,0.1800000000000003,-477361124.31462902,-1303.0362819507718
400,7.3919827143289254,-1,0.20000000000000029,-296161533.56872213,-1115.3031600367976
400,7.3919827143289254,-1,0.22000000000000036,-61440719.147456586,-915.76647361787036
400,7.3919827143289254,-1,0.24000000000000041,183165287.33710563,-706.70323549037857
400,7.3919827143289254,-1,0.26000000000000045,394320668.93774629,-490.48310033464804
400,7.3919827143289254,-1,0.28000000000000053,542648444.96971703,-269.3392446031794
400,7.3919827143289254,-1,0.30000000000000049,589905905.92188931,-45.787238165154122
400,7.3919827143289254,-1,0.32000000000000051,542814714.07353795,177.80536263936665
400,7.3919827143289254,-1,0.34000000000000041,394798325.56421608,398.90442972281016
400,7.3919827143289254,-1,0.36000000000000038,183465871.09233743,615.18090078770183
400,7.3919827143289254,-1,0.38000000000000039,-61653786.549254715,824.16883424529806
400,7.3919827143289254,-1,0.40000000000000041,-296951074.16610098,1023.6683164453134
400,7.3919827143289254,-1,0.42000000000000037,-477211118.04279715,1211.3951335178281
400,7.3919827143289254,-1,0.44000000000000028,-580805927.84679151,1385.4158456833102
400,7.3919827143289254,-1,0.46000000000000024,-577286885.81561303,1543.6699854312465
400,7.3919827143289254,-1,0.4800000000000002,-480307434.01403069,1684.5985635709949
400,7.3919827143289254,-1,0.50000000000000022,-295050448.6971947,1806.4776340425014
400,7.3919827143289254,-1,0.52000000000000013,-62171886.035056114,1908.1643632398918
400,7.3919827143289254,-1,0.54000000000000004,182324880.37747812,1988.3363999947906
400,7.3919827143289254,-1,0.56000000000000005,397515529.03678578,2046.3329429719597
400,7.3919827143289254,-1,0.58000000000000007,539145363.09455693,2081.2922851745971
400,7.3919827143289254,-1,0.59999999999999998,593429906.08259368,2093.11091051111
500,9.239978392911155,-1,0,266520863.33127159,-854.27200823277235
500,9.239978392911155,-1,0.020000000000000021,242140527.15385494,-849.17230774322525
500,9.239978392911155,-1,0.040000000000000042,178483150.9510749,-833.67495717969723
500,9.239978392911155,-1,0.060000000000000109,81854128.70223394,-808.12832935992628
500,9.239978392911155,-1,0.080000000000000182,-27957390.757493101,-772.66640542837558
500,9.239978392911155,-1,0.1000000000000002,-132493149.62632179,-727.874983206857
500,9.239978392911155,-1,0.1200000000000002,-215718034.249192,-674.04559917986626
500,9.239978392911155,-1,0.14000000000000026,-259205557.81495363,-611.99138387216954
500,9.239978392911155,-1,0.16000000000000031,-260871844.91930646,-542.19706387259066
500,9.239978392911155,-1,0.1800000000000003,-214383417.78272021,-465.64752681460232
500,9.239978392911155,-1,0.20000000000000029,-133013744.26357311,-383.01501570362598
500,9.239978392911155,-1,0.22000000000000036,-27597843.763214387,-295.30242325505242
500,9.239978392911155,-1,0.24000000000000041,82263322.778464854,-203.37961063128387
500,9.239978392911155,-1,0.26000000000000045,177101489.03811115,-108.5030472993385
500,9.239978392911155,-1,0.28000000000000053,243671719.19504493,-11.457155500538647
500,9.239978392911155,-1,0.30000000000000049,264928644.86303008,86.513055046962108
500,9.239978392911155,-1,0.32000000000000051,243737741.2497462,184.4621525304392
500,9.239978392911155,-1,0.34000000000000041,177303120.69779637,281.22027095139492
500,9.239978392911155,-1,0.36000000000000038,82385530.403769791,375.80636889860034
500,9.239978392911155,-1,0.38000000000000039,-27689780.331331581,467.13875458552502
500,9.239978392911155,-1,0.40000000000000041,-133338153.94374736,554.24418213940226
500,9.239978392911155,-1,0.42000000000000037,-214317017.04687616,636.17682433486334
500,9.239978392911155,-1,0.44000000000000028,-260800705.9135772,712.05041734222323
500,9.239978392911155,-1,0.46000000000000024,-259255808.25269511,781.03656934481114
500,9.239978392911155,-1,0.4800000000000002,-215674016.8375462,842.40480096475221
500,9.239978392911155,-1,0.50000000000000022,-132507573.96821633,895.49110014364123
500,9.239978392911155,-1,0.52000000000000013,-27915161.666423697,939.72560046747094
500,9.239978392911155,-1,0.54000000000000004,81878693.053175867,974.62932106561493
500,9.239978392911155,-1,0.56000000000000005,178494677.49037188,999.82643999438733
500,9.239978392911155,-1,0.58000000000000007,242119590.83047122,1015.0589534696192
500,9.239978392911155,-1,0.59999999999999998,266496465.17003858,1020.1823980344925
600,11.087974071493388,-1,0,95398331.512403429,-1114.5967135799583
600,11.087974071493388,-1,0.020000000000000021,86674590.696165472,-1098.8803996571805
600,11.087974071493388,-1,0.040000000000000042,63878653.746770427,-1049.0735620571068
600,11.087974071493388,-1,0.060000000000000109,29301455.178530615,-970.11835544323549
600,11.087974071493388,-1,0.080000000000000182,-10002557.475251276,-862.28681906394559
600,11.087974071493388,-1,0.1000000000000002,-47427445.668128759,-731.99343329816475
600,11.087974071493388,-1,0.1200000000000002,-77203360.071327582,-582.31180816917913
600,11.087974071493388,-1,0.14000000000000026,-92785976.920284927,-420.17382777261082
600,11.087974071493388,-1,0.16000000000000031,-93363015.826143801,-250.88515851751436
600,11.087974071493388,-1,0.1800000000000003,-76742758.717965782,-80.66338490601629
600,11.087974071493388,-1,0.20000000000000029,-47617335.854219645,83.686878346430603
600,11.087974071493388,-1,0.22000000000000036,-9882080.766284734,238.21593944740016
600,11.087974071493388,-1,0.24000000000000041,29447527.45477327,374.84902710035749
600,11.087974071493388,-1,0.26000000000000045,63400837.557399295,492.65285465586931
600,11.087974071493388,-1,0.28000000000000053,87209077.83921349,584.44047692068852
600,11.087974071493388,-1,0.30000000000000049,94835432.834198475,651.72902218413947
600,11.087974071493388,-1,0.32000000000000051,87229091.06619662,689.52983670373214
600,11.087974071493388,-1,0.34000000000000041,63467358.568045713,701.51520294530201
600,11.087974071493388,-1,0.36000000000000038,29485894.286700949,685.56831814389443
600,11.087974071493388,-1,0.38000000000000039,-9913066.1659449004,646.88113299699035
600,11.087974071493388,-1,0.40000000000000041,-47719880.323053032,586.3983467152575
600,11.087974071493388,-1,0.42000000000000037,-76719155.631503567,510.11305672113667
600,11.087974071493388,-1,0.44000000000000028,-93338451.282651126,421.66030734055676
600,11.087974071493388,-1,0.46000000000000024,-92802832.09760052,326.66630075639114
600,11.087974071493388,-1,0.4800000000000002,-77187702.474230379,230.77687271474861
600,11.087974071493388,-1,0.50000000000000022,-47432570.054813817,138.33681938471273
600,11.087974071493388,-1,0.52000000000000013,-9988628.0525658056,55.852214793470921
600,11.087974071493388,-1,0.54000000000000004,29309580.158500653,-14.338799168006517
600,11.087974071493388,-1,0.56000000000000005,63882254.592878699,-66.006712632835843
600,11.087974071493388,-1,0.58000000000000007,86667489.378444612,-99.461392283788882
600,11.087974071493388,-1,0.59999999999999998,95390208.601083398,-109.49385523144156
700,12.935969750075618,-1,0,26086379.322797712,-307.34366736584343
700,12.935969750075618,-1,0.020000000000000021,23702824.417557027,-302.53595777304145
700,12.935969750075618,-1,0.040000000000000042,17465081.123835638,-286.48093089746544
700,12.935969750075618,-1,0.060000000000000109,8013488.1303893095,-261.45841422607191
700,12.935969750075618,-1,0.080000000000000182,-2733859.331402583,-227.02959417462989
700,12.935969750075618,-1,0.1000000000000002,-12970583.239843577,-185.82384562527295
700,12.935969750075618,-1,0.1200000000000002,-21107875.241246905,-138.47611303598387
700,12.935969750075618,-1,0.14000000000000026,-25375299.145303134,-87.596870843452052
700,12.935969750075618,-1,0.16000000000000031,-25525772.406065851,-34.797259991290048
